Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,EMA_10,Momentum,RSI,lag_1,lag_2,lag_3,lag_4,lag_5
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.97634887695312,73353800,138.66900024414062,145.8526007080078,138.83373577951357,4.1199951171875,63.860260413525985,138.92999267578125,136.72000122070312,139.22999572753906,137.44000244140625,141.66000366210938
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.3211212158203,74064300,139.3740005493164,145.47520080566406,139.57669257759207,3.69000244140625,64.35030250365091,141.55999755859375,138.92999267578125,136.72000122070312,139.22999572753906,137.44000244140625
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.7127685546875,66253700,140.4740005493164,145.14460083007813,140.80820412775998,9.6300048828125,65.09958730346278,142.9199981689453,141.55999755859375,138.92999267578125,136.72000122070312,139.22999572753906
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.39501953125,64547800,141.3509994506836,144.94940063476562,141.94125670200958,8.110000610351562,76.96952746657774,146.35000610351562,142.9199981689453,141.55999755859375,138.92999267578125,136.72000122070312
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.2493438720703,63141600,141.6719985961914,144.715400390625,142.4737545956783,3.30999755859375,70.6998642606954,147.0399932861328,146.35000610351562,142.9199981689453,141.55999755859375,138.92999267578125
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.22824096679688,77588800,142.0919982910156,144.35980041503908,143.08943568925523,2.94000244140625,67.32572915966489,144.8699951171875,147.0399932861328,146.35000610351562,142.9199981689453,141.55999755859375
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.86239624023438,71185600,142.8969985961914,144.11660064697264,143.52590292632954,-0.8600006103515625,67.67783712347125,145.86000061035156,144.8699951171875,147.0399932861328,146.35000610351562,142.9199981689453
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.8090362548828,78140700,143.8209991455078,143.9268005371094,144.4248298889429,1.4300079345703125,67.74531285588608,145.49000549316406,145.86000061035156,144.8699951171875,147.0399932861328,146.35000610351562
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.49000549316406,76259900,145.16599884033204,143.7406005859375,145.46940593985244,5.3000030517578125,65.73013520823898,148.47000122070312,145.49000549316406,145.86000061035156,144.8699951171875,147.0399932861328
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.42474365234375,81420900,145.9800003051758,143.36160064697265,145.76042437337358,1.2100067138671875,58.97182459912101,150.1699981689453,148.47000122070312,145.49000549316406,145.86000061035156,144.8699951171875
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.3107452392578,82982400,146.92400054931642,143.24620056152344,146.71307448730565,5.5099945068359375,72.70599140886974,147.07000732421875,150.1699981689453,148.47000122070312,145.49000549316406,145.86000061035156
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.32789611816406,64823400,147.93600006103514,143.16140045166014,147.86342335981965,4.5699920654296875,72.93261088357187,151.0,147.07000732421875,150.1699981689453,148.47000122070312,145.49000549316406
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.61207580566406,65086600,148.83600006103515,143.2272006225586,149.22462022230982,5.1800079345703125,81.14346641634953,153.0399932861328,151.0,147.07000732421875,150.1699981689453,148.47000122070312
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.36618041992188,66675400,149.54100036621094,143.2188006591797,150.10923406150633,7.019989013671875,76.17404719477408,155.35000610351562,153.0399932861328,151.0,147.07000732421875,150.1699981689453
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.23892211914062,53623900,150.3490005493164,143.34780059814454,150.6257364045492,1.9499969482421875,70.73171680072967,154.08999633789062,155.35000610351562,153.0399932861328,151.0,147.07000732421875
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.90402221679688,55138700,150.92300109863282,143.52860076904298,150.80287634981582,-1.4399871826171875,65.80483513992144,152.9499969482422,154.08999633789062,155.35000610351562,153.0399932861328,151.0
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.03598022460938,78620700,152.0529998779297,143.7222006225586,151.8914430655098,1.4399871826171875,67.86448169386394,151.60000610351562,152.9499969482422,154.08999633789062,155.35000610351562,153.0399932861328
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.58969116210938,81378700,152.94100036621094,143.95840087890625,152.88390907241995,3.260009765625,67.72089983377404,156.7899932861328,151.60000610351562,152.9499969482422,154.08999633789062,155.35000610351562
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.6919708251953,101786900,154.175,144.2238006591797,154.63410642413194,9.55999755859375,77.4937892201886,157.35000610351562,156.7899932861328,151.60000610351562,152.9499969482422,154.08999633789062
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.7031707763672,67829400,155.6189987182617,144.63760040283202,155.88426789371448,9.909988403320312,74.38455993396252,162.50999450683594,157.35000610351562,156.7899932861328,151.60000610351562,152.9499969482422
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.21995544433594,59907000,156.5199981689453,145.09080017089843,156.63440000519108,3.220001220703125,71.85430737346493,161.50999450683594,162.50999450683594,157.35000610351562,156.7899932861328,151.60000610351562
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.27151489257812,82507500,157.8289993286133,145.66160034179688,158.36087361930404,8.779998779296875,74.28494331248469,160.00999450683594,161.50999450683594,162.50999450683594,157.35000610351562,156.7899932861328
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.95506286621094,55474100,158.8749984741211,146.11560028076173,159.715259790084,3.3000030517578125,72.3556336476842,166.1300048828125,160.00999450683594,161.50999450683594,162.50999450683594,157.35000610351562
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.72731018066406,56697000,160.0009994506836,146.615400390625,160.7397591197988,3.8400115966796875,78.26221528955372,165.80999755859375,166.1300048828125,160.00999450683594,161.50999450683594,162.50999450683594
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.2520294189453,60276900,161.19299926757813,147.10240020751954,161.49071111932403,4.8600006103515625,74.00482534531642,165.35000610351562,165.80999755859375,166.1300048828125,160.00999450683594,161.50999450683594
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.30152893066406,63135500,162.5249984741211,147.5252001953125,162.1142178556188,-1.2100067138671875,72.08177342136909,164.8699951171875,165.35000610351562,165.80999755859375,166.1300048828125,160.00999450683594
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.5791473388672,70170500,163.7699996948242,147.91720031738282,163.40981560789973,3.4300079345703125,74.02281269281296,164.9199981689453,164.8699951171875,165.35000610351562,165.80999755859375,166.1300048828125
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.83651733398438,57149200,164.88399963378907,148.3102005004883,164.3334864961296,3.1399993896484375,75.35212062176322,169.24000549316406,164.9199981689453,164.8699951171875,165.35000610351562,165.80999755859375
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.4110870361328,68039400,165.84300079345704,148.77800048828124,165.7455809701998,7.230010986328125,81.01717317558179,168.49000549316406,169.24000549316406,164.9199981689453,164.8699951171875,165.35000610351562
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.4903564453125,54091700,167.01100158691406,149.21760040283203,167.0991121467828,8.270004272460938,85.26622859359001,172.10000610351562,168.49000549316406,169.24000549316406,164.9199981689453,164.8699951171875
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.33193969726562,56377100,168.31300201416016,149.77060028076173,168.17745517087624,3.7899932861328125,81.74352024232692,173.19000244140625,172.10000610351562,168.49000549316406,169.24000549316406,164.9199981689453
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.8370361328125,79542000,169.15500183105468,150.3388003540039,169.33610024012742,6.05999755859375,82.40388380103339,173.02999877929688,173.19000244140625,172.10000610351562,168.49000549316406,169.24000549316406
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.44094848632812,62290100,169.98900146484374,150.84760009765625,170.2113536321923,2.04998779296875,76.72170701923878,174.5500030517578,173.02999877929688,173.19000244140625,172.10000610351562,168.49000549316406
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.8367462158203,70346300,170.6060012817383,151.31880004882814,170.44929011224113,-1.6699981689453125,71.3797418850215,174.14999389648438,174.5500030517578,173.02999877929688,173.19000244140625,172.10000610351562
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.92555236816406,69026800,170.8760025024414,151.81740020751954,169.9257841507825,-5.459991455078125,64.61717656097048,171.52000427246094,174.14999389648438,174.5500030517578,173.02999877929688,173.19000244140625
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.5888671875,54147100,171.10700225830078,152.41940002441407,169.43564080110187,-7.32000732421875,52.73901661518354,167.57000732421875,171.52000427246094,174.14999389648438,174.5500030517578,173.02999877929688
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.88592529296875,53841500,170.93600158691407,153.13239990234376,169.08916043350095,-6.6199951171875,54.2871356265603,167.22999572753906,167.57000732421875,171.52000427246094,174.14999389648438,174.5500030517578
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.36138916015625,51218200,171.09000091552736,153.87779998779297,169.26022195091838,-1.4900054931640625,60.58820117816989,167.52999877929688,167.22999572753906,167.57000732421875,171.52000427246094,174.14999389648438
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.01429748535156,78961000,170.24199981689452,154.44160003662108,168.2347261629673,-3.95001220703125,47.770248495353236,170.02999877929688,167.52999877929688,167.22999572753906,167.57000732421875,171.52000427246094
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.79629516601562,73314000,169.06100006103514,155.06800018310548,166.98841320293914,-5.8499908447265625,44.14296598988436,163.6199951171875,170.02999877929688,167.52999877929688,167.22999572753906,167.57000732421875
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.35052490234375,77906200,167.6490005493164,155.61500030517578,165.5196114682428,-8.6199951171875,31.794152180145076,161.3800048828125,163.6199951171875,170.02999877929688,167.52999877929688,167.22999572753906
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.67710876464844,87991100,165.91600036621094,156.04200042724608,164.01059142323558,-12.80999755859375,30.774480818757837,158.91000366210938,161.3800048828125,163.6199951171875,170.02999877929688,167.52999877929688
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.4098358154297,74229900,164.29700164794923,156.49420043945312,162.9104851124413,-5.6599884033203125,23.26023085539768,157.22000122070312,158.91000366210938,161.3800048828125,163.6199951171875,170.02999877929688
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.28094482421875,76957800,162.7260009765625,156.84500030517577,161.61948737537813,-5.57000732421875,18.40002618960162,157.9600067138672,157.22000122070312,158.91000366210938,161.3800048828125,163.6199951171875
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.0135040283203,73714800,161.4220001220703,157.10240020751954,160.3304894488179,-4.3800048828125,17.67997304389644,155.80999755859375,157.9600067138672,157.22000122070312,158.91000366210938,161.3800048828125
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.42947387695312,87449600,160.2950012207031,157.38840026855468,159.5358562242814,-1.2599945068359375,17.42029924952294,154.52999877929688,155.80999755859375,157.9600067138672,157.22000122070312,158.91000366210938
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.9442138671875,84923800,158.98800201416014,157.7288003540039,158.61297449511517,-3.5,16.7735845461479,155.9600067138672,154.52999877929688,155.80999755859375,157.9600067138672,157.22000122070312
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.8256378173828,68028800,157.7220016479492,158.09160034179686,158.38697824458285,1.55999755859375,26.345703436872995,154.4600067138672,155.9600067138672,154.52999877929688,155.80999755859375,157.9600067138672
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.82615661621094,104956000,157.7030014038086,158.62580017089843,159.30388995934618,8.899993896484375,43.53527151287798,157.3699951171875,154.4600067138672,155.9600067138672,154.52999877929688,155.80999755859375
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.3302764892578,122656600,156.9490005493164,158.92400024414061,158.31045475544516,-2.1200103759765625,33.77756481287372,163.42999267578125,157.3699951171875,154.4600067138672,155.9600067138672,154.52999877929688
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.78585815429688,87965400,156.58899993896483,159.19900024414062,157.76491708329036,0.8499908447265625,35.60320391407332,153.83999633789062,163.42999267578125,157.3699951171875,154.4600067138672,155.9600067138672
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.8747100830078,90481100,156.10399932861327,159.38800018310548,156.78402218036257,-5.0,29.407647328431153,155.30999755859375,153.83999633789062,163.42999267578125,157.3699951171875,154.4600067138672
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.2211151123047,162278800,155.37799835205078,159.475,155.6778357745225,-12.729995727539062,33.06240380741599,152.3699951171875,155.30999755859375,153.83999633789062,163.42999267578125,157.3699951171875
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.9639892578125,81474200,155.2449981689453,159.62380004882812,155.46004667507094,0.6399993896484375,41.305433750604216,150.6999969482422,152.3699951171875,155.30999755859375,153.83999633789062,163.42999267578125
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.36024475097656,107689800,155.48199768066405,159.86440002441407,155.72185526078246,1.589996337890625,47.4640303835835,154.47999572753906,150.6999969482422,152.3699951171875,155.30999755859375,153.83999633789062
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.21144104003906,101696800,155.25799713134765,160.0216000366211,155.35788179894985,1.350006103515625,45.744162918763266,156.89999389648438,154.47999572753906,150.6999969482422,152.3699951171875,155.30999755859375
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.24107360839844,86652500,155.08599700927735,160.1666000366211,154.88190428880696,2.040008544921875,43.68955141505397,153.72000122070312,156.89999389648438,154.47999572753906,150.6999969482422,152.3699951171875
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.95372009277344,96029900,154.39199676513672,160.20579986572267,154.07246581371137,-4.0500030517578125,43.521187010621624,152.74000549316406,153.72000122070312,156.89999389648438,154.47999572753906,150.6999969482422
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.29042053222656,93339400,153.1259979248047,160.21779998779297,153.47201826075673,-6.1299896240234375,45.36718292610016,150.42999267578125,152.74000549316406,153.72000122070312,156.89999389648438,154.47999572753906
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.2706756591797,84442700,152.91799774169922,160.3115997314453,153.1607412145893,-1.9600067138671875,44.76829363791115,150.77000427246094,150.42999267578125,152.74000549316406,153.72000122070312,156.89999389648438
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.36949157714844,146691400,152.3709976196289,160.28839965820313,152.5569694188259,-2.9000091552734375,44.30471845151815,151.75999450683594,150.77000427246094,150.42999267578125,152.74000549316406,153.72000122070312
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,141.0817413330078,128138200,151.38199768066406,160.07719970703124,150.72479238404645,-7.9499969482421875,33.45922994126671,149.83999633789062,151.75999450683594,150.77000427246094,150.42999267578125,152.74000549316406
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.84375,124925300,150.13199768066406,159.73419952392578,148.44755685026385,-12.57000732421875,20.81887783825681,142.47999572753906,149.83999633789062,151.75999450683594,150.77000427246094,150.42999267578125
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.0520477294922,114311700,148.9289978027344,159.50139953613282,147.35709141353263,-9.30999755859375,34.969649547209826,138.1999969482422,142.47999572753906,149.83999633789062,151.75999450683594,150.77000427246094
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.66624450683594,87830100,147.8489990234375,159.3643997192383,147.12853044807497,-3.739990234375,38.50762444269444,142.4499969482422,138.1999969482422,142.47999572753906,149.83999633789062,151.75999450683594
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.96328735351562,79471000,147.11699829101562,159.26039947509764,146.99606925687667,3.9199981689453125,42.025110354127904,146.10000610351562,142.4499969482422,138.1999969482422,142.47999572753906,149.83999633789062
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,144.0028076171875,68402200,146.38599700927733,159.03319946289062,146.71132806031386,7.2299957275390625,42.826021119695305,146.39999389648438,146.10000610351562,142.4499969482422,138.1999969482422,142.47999572753906
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.71522521972656,85925600,145.35199737548828,158.68799926757814,145.50744956532782,-2.3600006103515625,31.20919050296628,145.42999267578125,146.39999389648438,146.10000610351562,142.4499969482422,138.1999969482422
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,139.04197692871094,74899000,144.3169967651367,158.2461993408203,144.58245840234918,-5.6800079345703125,27.237573043028533,140.08999633789062,145.42999267578125,146.39999389648438,146.10000610351562,142.4499969482422
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.6160888671875,77033700,143.03899688720702,157.79559936523438,143.56382882511096,-7.4199981689453125,28.61288070029238,140.4199981689453,140.08999633789062,145.42999267578125,146.39999389648438,146.10000610351562
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.9823760986328,70433700,141.88899688720704,157.36219940185546,142.6140411001618,-7.089996337890625,28.898000034882344,138.97999572753906,140.4199981689453,140.08999633789062,145.42999267578125,146.39999389648438
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.58677673339844,113224000,141.93999786376952,156.8993994140625,142.68239826252585,2.9000091552734375,39.797057305823984,138.33999633789062,138.97999572753906,140.4199981689453,140.08999633789062,145.42999267578125
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,137.02200317382812,88598000,141.95799865722657,156.35079956054688,141.90014492075977,-2.0399932861328125,34.79008017514829,142.99000549316406,138.33999633789062,138.97999572753906,140.4199981689453,140.08999633789062
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,141.01242065429688,85250900,141.9539993286133,155.89199951171875,141.99284651009606,3.4300079345703125,39.31917988112997,138.3800048828125,142.99000549316406,138.33999633789062,138.97999572753906,140.4199981689453
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.3392791748047,99136600,141.71899871826173,155.469599609375,142.31232896280585,5.410003662109375,42.949761526232116,142.41000366210938,138.3800048828125,142.99000549316406,138.33999633789062,138.97999572753906
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.44822692871094,61758300,141.46499938964843,155.04839965820312,142.59372380781414,0.8699951171875,51.919873106662074,143.75,142.41000366210938,138.3800048828125,142.99000549316406,138.33999633789062
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.98281860351562,64522000,141.26100006103516,154.53139953613282,142.73850118632947,5.0099945068359375,58.07656653077972,143.86000061035156,143.75,142.41000366210938,138.3800048828125,142.99000549316406
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.8247528076172,86548600,141.9790008544922,154.10699951171875,143.56241083835337,4.8600006103515625,57.58817040641407,143.38999938964844,143.86000061035156,143.75,142.41000366210938,138.3800048828125
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.98336791992188,75981900,142.8820007324219,153.65399932861328,144.63288104015132,5.6999969482421875,55.529863960485315,147.27000427246094,143.38999938964844,143.86000061035156,143.75,142.41000366210938
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.84498596191406,74732300,144.21800079345704,153.23699920654298,146.03417473064937,8.479995727539062,59.03284908651472,149.4499969482422,147.27000427246094,143.38999938964844,143.86000061035156,143.75
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.8843536376953,88194300,145.31900177001953,152.76339935302735,146.63705316207958,5.9600067138671875,55.61606606488441,152.33999633789062,149.4499969482422,147.27000427246094,143.38999938964844,143.86000061035156
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.37899780273438,109180200,145.5000015258789,152.16839935302735,146.30304405111198,-2.470001220703125,56.90414340309014,149.35000610351562,152.33999633789062,149.4499969482422,147.27000427246094,143.38999938964844
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.2116241455078,164762400,147.23600158691406,151.80019958496095,148.01885522239417,6.290008544921875,67.12880915254354,144.8000030517578,149.35000610351562,152.33999633789062,149.4499969482422,147.27000427246094
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.83517456054688,97943200,148.3290008544922,151.43659942626954,148.9863354252117,1.0,65.71803646676254,155.74000549316406,144.8000030517578,149.35000610351562,152.33999633789062,149.4499969482422
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,149.1715850830078,80379300,149.0190002441406,151.09819915771484,149.28881878362492,1.29998779296875,62.895448067380336,153.33999633789062,155.74000549316406,144.8000030517578,149.35000610351562,152.33999633789062
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.60671997070312,93604600,149.13600006103516,150.65419921875,148.51448787374707,0.2299957275390625,52.09444909031606,150.64999389648438,153.33999633789062,155.74000549316406,144.8000030517578,149.35000610351562
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.51710510253906,97918500,148.68500061035155,150.08119934082032,146.76276369357714,-16.860000610351562,50.497611561693624,145.02999877929688,150.64999389648438,153.33999633789062,155.74000549316406,144.8000030517578
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.2493133544922,140814800,147.7960006713867,149.4481994628906,145.23862572798356,-14.959991455078125,45.68614909384794,138.8800048828125,145.02999877929688,150.64999389648438,153.33999633789062,155.74000549316406
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.7848663330078,83374600,146.74300079345704,148.95419952392578,144.08978435361297,-11.729995727539062,44.73970480168388,138.3800048828125,138.8800048828125,145.02999877929688,150.64999389648438,153.33999633789062
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.36013793945312,89908500,145.45900115966796,148.51659942626952,143.2552781075015,-5.529998779296875,45.299696436226434,138.9199981689453,138.3800048828125,138.8800048828125,145.02999877929688,150.64999389648438
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.76797485351562,74917800,144.01100006103516,148.0357992553711,141.7306812001717,-4.010009765625,41.571027498732704,139.5,138.9199981689453,138.3800048828125,138.8800048828125,145.02999877929688
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.66990661621094,118854000,144.21799926757814,147.82879913330078,142.66510191235636,8.489990234375,49.6590442939375,134.8699951171875,139.5,138.9199981689453,138.3800048828125,138.8800048828125
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.47679138183594,93979700,143.61399841308594,147.66359893798827,143.94417373706287,10.779998779296875,50.210757047960605,146.8699951171875,134.8699951171875,139.5,138.9199981689453,138.3800048828125
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,147.0684051513672,73374100,143.10799865722657,147.51299896240235,144.7325055629236,8.779998779296875,46.490320007217846,149.6999969482422,146.8699951171875,134.8699951171875,139.5,138.9199981689453
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.8140106201172,89868300,143.0469985961914,147.42319885253906,145.6975033307798,15.169998168945312,50.609421635027346,148.27999877929688,149.6999969482422,146.8699951171875,134.8699951171875,139.5
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.57421875,64218300,143.422998046875,147.2797985839844,146.25977423175306,1.9199981689453125,53.742253251831,150.0399932861328,148.27999877929688,149.6999969482422,146.8699951171875,134.8699951171875
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.4884796142578,80389400,144.60699768066405,147.20499847412108,147.07072459338033,1.0200042724609375,44.33408134690665,148.7899932861328,150.0399932861328,148.27999877929688,149.6999969482422,146.8699951171875
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,150.05380249023438,74829600,145.8979965209961,147.0833984375,147.83786435569897,3.0099945068359375,47.58652727882203,150.72000122070312,148.7899932861328,150.0399932861328,148.27999877929688,149.6999969482422
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.80059814453125,58724100,146.80699615478517,146.7749984741211,147.86916074681477,-2.029998779296875,46.934509434691044,151.2899932861328,150.72000122070312,148.7899932861328,150.0399932861328,148.27999877929688
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.95286560058594,51804100,147.87499542236327,146.7017984008789,148.28931200662686,1.3899993896484375,56.500878314868174,148.00999450683594,151.2899932861328,150.72000122070312,148.7899932861328,150.0399932861328
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.8356170654297,58301400,149.4949966430664,146.6169985961914,148.79489297346174,0.350006103515625,67.74381408357107,150.17999267578125,148.00999450683594,151.2899932861328,150.72000122070312,148.7899932861328
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.8997802734375,35195900,149.6189971923828,146.5317987060547,148.67036708925988,-3.17999267578125,63.21650684531175,151.07000732421875,150.17999267578125,148.00999450683594,151.2899932861328,150.72000122070312
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,143.0415802001953,69246000,149.0709976196289,146.4021987915039,147.8612096586132,-3.7899932861328125,56.598606268334954,148.11000061035156,151.07000732421875,150.17999267578125,148.00999450683594,151.2899932861328
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,140.01651000976562,83763800,148.35999755859376,146.13599884033204,146.64462575140087,-9.009994506835938,51.95871144723622,144.22000122070312,148.11000061035156,151.07000732421875,150.17999267578125,148.00999450683594
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.8204345703125,111380900,148.15899810791015,145.95859893798828,146.89651175647285,-3.040008544921875,64.66785444358501,141.1699981689453,144.22000122070312,148.11000061035156,151.07000732421875,150.17999267578125
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,147.09814453125,71250400,148.11099853515626,145.8503988647461,147.15350917504026,0.1999969482421875,52.17260380944663,148.02999877929688,141.1699981689453,144.22000122070312,148.11000061035156,151.07000732421875
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.60223388671875,65447400,147.81999816894532,145.7517987060547,147.2728706993227,3.589996337890625,46.93281628792099,148.30999755859375,148.02999877929688,141.1699981689453,144.22000122070312,148.11000061035156
